t_stamp,P1_STATE,LIT101.Pv,FIT101.Pv,MV101.Status,P101.Status,P102.Status,P2_STATE,FIT201.Pv,AIT201.Pv,AIT202.Pv,AIT203.Pv,MV201.Status,P201.Status,P202.Status,P203.Status,P204.Status,P205.Status,P206.Status,P207.Status,P208.Status,LS201.Alarm,LS202.Alarm,LSL203.Alarm,LSLL203.Alarm,P3_STATE,AIT301.Pv,AIT302.Pv,AIT303.Pv,LIT301.Pv,FIT301.Pv,DPIT301.Pv,MV301.Status,MV302.Status,MV303.Status,MV304.Status,P301.Status,P302.Status,PSH301.Alarm,DPSH301.Alarm,P4_STATE,LIT401.Pv,FIT401.Pv,AIT401.Pv,AIT402.Pv,P401.Status,P402.Status,P403.Status,P404.Status,UV401.Status,LS401.Alarm,P5_STATE,FIT501.Pv,FIT502.Pv,FIT503.Pv,FIT504.Pv,AIT501.Pv,AIT502.Pv,AIT503.Pv,AIT504.Pv,PIT501.Pv,PIT502.Pv,PIT503.Pv,P501.Status,P501.Speed,P502.Status,P502.Speed,MV501.Status,MV502.Status,MV503.Status,MV504.Status,PSH501.Alarm,PSL501.Alarm,P6_STATE,LIT601.Pv,LIT602.Pv,FIT601.Pv,FIT602.Pv,P601.Status,P602.Status,P603.Status,LSH601.Alarm,LSL601.Alarm,LSH602.Alarm,LSL602.Alarm,LSH603.Alarm,LSL603.Alarm
19-Feb-2026 16:52:43,2,776.341064,0.0,1,1,1,2,0.0,45.24481,9.819149,126.839272,1,1,1,1,1,1,1,1,1,Inactive,Inactive,Inactive,Active,7,7.92115355,124.310135,22.6647015,980.5579,1.7922684,15.9997435,1,2,1,1,2,1,Bad Input,Bad Input,4,789.7975,1.02413726,0.0,148.8849,2,1,2,1,2,Inactive,12,1.03242755,0.7307545,0.223282024,0.0579060279,9.192387,235.631882,126.4099,11.1509867,243.17482,0.0,203.457443,2,10.0,1,0.0,2,2,1,1,Bad Input,Bad Input,2,259.709045,565.7844,0.0,0.7830071,1,1,1,Inactive,Inactive,Active,Inactive,Inactive,Active
19-Feb-2026 16:52:44,2,776.341064,0.0,1,1,1,2,0.0,45.24481,9.834209,126.839272,1,1,1,1,1,1,1,1,1,Inactive,Inactive,Inactive,Active,7,7.92115355,124.4894,22.8247643,979.876953,1.7922684,15.9997435,1,2,1,1,2,1,Bad Input,Bad Input,4,790.3358,1.023497,0.0,148.8849,2,1,2,1,2,Inactive,12,1.0322994,0.7188421,0.223282024,0.0573935844,9.18758,235.631882,126.4099,11.1509867,243.17482,0.0,203.457443,2,10.0,1,0.0,2,2,1,1,Bad Input,Bad Input,2,260.3499,565.7844,0.0,0.7721142,1,1,1,Inactive,Inactive,Active,Inactive,Inactive,Active
19-Feb-2026 16:52:45,2,776.341064,0.0,1,1,1,2,0.0,45.24481,9.850231,126.839272,1,1,1,1,1,1,1,1,1,Inactive,Inactive,Inactive,Active,7,7.92115355,124.617455,22.8247643,979.876953,1.7922684,15.9869385,1,2,1,1,2,1,Bad Input,Bad Input,4,790.4896,1.023497,0.0,148.8849,2,1,2,1,2,Inactive,12,1.0322994,0.709875762,0.223282024,0.0573935844,9.185017,235.631882,126.4099,11.1509867,243.17482,0.0,203.457443,2,10.0,1,0.0,2,2,1,1,Bad Input,Bad Input,2,260.3499,565.7844,0.0,0.774036467,1,1,1,Inactive,Inactive,Active,Inactive,Inactive,Active
19-Feb-2026 16:52:46,2,776.341064,0.0,1,1,1,2,0.0,45.24481,9.861446,126.839272,1,1,1,1,1,1,1,1,1,Inactive,Inactive,Inactive,Active,7,7.92115355,124.87355,22.8247643,979.876953,1.79342139,15.951725,1,2,1,1,2,1,Bad Input,Bad Input,4,790.374268,1.026058,0.0,148.8849,2,1,2,1,2,Inactive,12,1.031915,0.709875762,0.223282024,0.0559843667,9.185017,235.631882,126.4099,11.1509867,243.17482,0.0,203.457443,2,10.0,1,0.0,2,2,1,1,Bad Input,Bad Input,2,260.3499,565.7844,0.0,0.7769199,1,1,1,Inactive,Inactive,Active,Inactive,Inactive,Active
19-Feb-2026 16:52:47,2,776.341064,0.0,1,1,1,2,0.0,45.24481,9.874905,126.839272,1,1,1,1,1,1,1,1,1,Inactive,Inactive,Inactive,Active,7,7.92115355,125.027206,22.8247643,979.356262,1.79419,15.926116,1,2,1,1,2,1,Bad Input,Bad Input,4,790.5281,1.02439332,0.0,148.8849,2,1,2,1,2,Inactive,12,1.02999234,0.709875762,0.223282024,0.0559843667,9.185017,235.631882,126.4099,11.1509867,243.17482,0.0,203.457443,2,10.0,1,0.0,2,2,1,1,Bad Input,Bad Input,2,261.375275,564.983337,0.0,0.780123651,1,1,1,Inactive,Inactive,Active,Inactive,Inactive,Active
19-Feb-2026 16:52:48,2,776.341064,0.0,1,1,1,2,0.0,45.24481,9.883556,126.839272,1,1,1,1,1,1,1,1,1,Inactive,Inactive,Inactive,Active,7,7.92115355,125.206482,22.8247643,978.95575,1.79662418,15.926116,1,2,1,1,2,1,Bad Input,Bad Input,4,790.5281,1.02132022,0.0,148.8849,2,1,2,1,2,Inactive,12,1.02999234,0.7266556,0.223282024,0.0549594834,9.185017,235.631882,126.4099,11.1509867,243.17482,0.0,203.457443,2,10.0,1,0.0,2,2,1,1,Bad Input,Bad Input,2,262.368622,564.983337,0.0,0.7932592,1,1,1,Inactive,Inactive,Active,Inactive,Inactive,Active
19-Feb-2026 16:52:49,2,776.341064,0.0,1,1,1,2,0.0,45.24481,9.890926,126.839272,1,1,1,1,1,1,1,1,1,Inactive,Inactive,Inactive,Active,7,7.92240238,125.48819,22.8247643,978.6353,1.79662418,15.9869385,1,2,1,1,2,1,Bad Input,Bad Input,4,790.4896,1.02119219,0.0,148.8849,2,1,2,1,2,Inactive,12,1.02999234,0.7307545,0.223282024,0.0549594834,9.192387,235.631882,126.4099,11.1509867,243.17482,0.0,203.457443,2,10.0,1,0.0,2,2,1,1,Bad Input,Bad Input,2,263.65036,564.5027,0.0,0.794540763,1,1,1,Inactive,Inactive,Active,Inactive,Inactive,Active
19-Feb-2026 16:52:50,2,776.341064,0.0,1,1,1,2,0.0,45.24481,9.891567,126.839272,1,1,1,1,1,1,1,1,1,Inactive,Inactive,Inactive,Active,7,7.93155766,125.59063,22.8247643,977.593933,1.798674,15.9869385,1,2,1,1,2,1,Bad Input,Bad Input,4,790.4512,1.02119219,0.0,148.8849,2,1,2,1,2,Inactive,12,1.02999234,0.7307545,0.223282024,0.05758575,9.195271,235.631882,126.4099,11.1509867,243.17482,0.0,203.457443,2,10.0,1,0.0,2,2,1,1,Bad Input,Bad Input,2,264.5796,564.5027,0.0,0.786371052,1,1,1,Inactive,Inactive,Active,Inactive,Inactive,Active
19-Feb-2026 16:52:51,2,776.0663,0.0,1,1,1,2,0.0,45.24481,9.891888,126.839272,1,1,1,1,1,1,1,1,1,Inactive,Inactive,Inactive,Active,7,7.93155766,125.897942,22.8247643,977.593933,1.798674,15.9869385,1,2,1,1,2,1,Bad Input,Bad Input,4,790.4512,1.02183235,0.0,148.8849,2,1,2,1,2,Inactive,12,1.02999234,0.7307545,0.223282024,0.05758575,9.202641,235.631882,126.4099,11.1509867,243.17482,0.0,203.457443,2,10.0,1,0.0,2,2,1,1,Bad Input,Bad Input,2,264.9641,563.9259,0.0,0.7924583,1,1,1,Inactive,Inactive,Active,Inactive,Inactive,Active
19-Feb-2026 16:52:52,2,775.87,0.0,1,1,1,2,0.0,45.24481,9.881954,126.839272,1,1,1,1,1,1,1,1,1,Inactive,Inactive,Inactive,Active,7,7.93155766,126.025993,22.8247643,976.8329,1.79739285,15.9869385,1,2,1,1,2,1,Bad Input,Bad Input,4,790.297363,1.0238812,0.0,148.8849,2,1,2,1,2,Inactive,12,1.02999234,0.720891535,0.223282024,0.05758575,9.206806,235.631882,126.4099,11.1509867,243.17482,0.0,203.457443,2,10.0,1,0.0,2,2,1,1,Bad Input,Bad Input,2,264.9641,563.7977,0.0,0.800627947,1,1,1,Inactive,Inactive,Active,Inactive,Inactive,Active
19-Feb-2026 16:52:53,2,775.7915,0.0,1,1,1,2,0.0,45.24481,9.870739,126.99308,1,1,1,1,1,1,1,1,1,Inactive,Inactive,Inactive,Active,7,7.936968,126.179649,22.8247643,976.8329,1.79662418,15.9869385,1,2,1,1,2,1,Bad Input,Bad Input,4,790.4512,1.0238812,0.0,148.8849,2,1,2,1,2,Inactive,12,1.03063321,0.7321634,0.223282024,0.05624059,9.214817,235.631882,126.4099,11.1509867,243.17482,0.0,203.457443,2,10.0,1,0.0,2,2,1,1,Bad Input,Bad Input,2,264.9641,564.1502,0.0,0.791176736,1,1,1,Inactive,Inactive,Active,Inactive,Inactive,Active
19-Feb-2026 16:52:54,2,775.5953,0.0,1,1,1,2,0.0,45.24481,9.857601,127.095619,1,1,1,1,1,1,1,1,1,Inactive,Inactive,Inactive,Active,7,7.937384,126.282089,22.8247643,976.8329,1.79662418,15.9485245,1,2,1,1,2,1,Bad Input,Bad Input,4,790.643433,1.0238812,0.0,148.8849,2,1,2,1,2,Inactive,12,1.03063321,0.7390803,0.223282024,0.05720142,9.219303,235.631882,126.4099,10.9587288,243.17482,0.0,203.457443,2,10.0,1,0.0,2,2,1,1,Bad Input,Bad Input,2,264.483459,564.1502,0.0,0.791176736,1,1,1,Inactive,Inactive,Active,Inactive,Inactive,Active
19-Feb-2026 16:52:55,2,775.5953,0.0,1,1,1,2,0.0,45.24481,9.838696,127.095619,1,1,1,1,1,1,1,1,1,Inactive,Inactive,Inactive,Active,7,7.937384,126.615021,22.8247643,976.152,1.792909,15.9101095,1,2,1,1,2,1,Bad Input,Bad Input,4,790.5665,1.02477753,0.0,148.8849,2,1,2,1,2,Inactive,12,1.03063321,0.7321634,0.223282024,0.0575216971,9.227634,235.631882,126.4099,10.9587288,243.17482,0.0,203.457443,2,10.0,1,0.0,2,2,1,1,Bad Input,Bad Input,2,264.483459,564.3104,0.0,0.783647835,1,1,1,Inactive,Inactive,Active,Inactive,Inactive,Active
19-Feb-2026 16:52:56,2,775.5953,0.0,1,1,1,2,0.0,45.24481,9.820751,127.069984,1,1,1,1,1,1,1,1,1,Inactive,Inactive,Inactive,Active,7,7.945291,126.794289,22.8247643,976.0318,1.79214036,15.900506,1,2,1,1,2,1,Bad Input,Bad Input,4,790.95105,1.0277226,0.0,148.8849,2,1,2,1,2,Inactive,12,1.03063321,0.730242133,0.223282024,0.0576498061,9.233082,235.631882,126.4099,10.9587288,243.17482,0.0,203.457443,2,10.0,1,0.0,2,2,1,1,Bad Input,Bad Input,2,265.124329,564.3104,0.0,0.789414644,1,1,1,Inactive,Inactive,Active,Inactive,Inactive,Active
19-Feb-2026 16:52:57,2,775.5953,0.0,1,1,1,2,0.0,45.24481,9.797359,126.864906,1,1,1,1,1,1,1,1,1,Inactive,Inactive,Inactive,Active,7,7.9494524,127.02478,22.8247643,975.7514,1.79085922,15.8684931,1,2,1,1,2,1,Bad Input,Bad Input,4,791.4125,1.02913117,0.0,148.8849,2,1,2,1,2,Inactive,12,1.03127408,0.7270399,0.223282024,0.0576498061,9.235325,235.631882,126.4099,11.1509867,243.17482,0.0,203.457443,2,10.0,1,0.0,2,2,1,1,Bad Input,Bad Input,2,265.220459,564.470642,0.0,0.7839682,1,1,1,Inactive,Inactive,Active,Inactive,Inactive,Active
19-Feb-2026 16:52:58,2,775.5953,0.0,1,1,1,2,0.0,45.24481,9.780697,126.864906,1,1,1,1,1,1,1,1,1,Inactive,Inactive,Inactive,Active,7,7.9494524,127.02478,22.8247643,975.2307,1.78880942,15.8684931,1,2,1,1,2,1,Bad Input,Bad Input,4,791.4894,1.02913117,0.0,148.8849,2,1,2,1,2,Inactive,12,1.03178668,0.7199949,0.223282024,0.0576498061,9.240452,235.83696,126.4099,11.1894388,243.17482,0.0,203.537552,2,10.0,1,0.0,2,2,1,1,Bad Input,Bad Input,2,265.220459,564.470642,0.0,0.780123651,1,1,1,Inactive,Inactive,Active,Inactive,Inactive,Active
19-Feb-2026 16:52:59,2,775.359741,0.0,1,1,1,2,0.0,45.24481,9.761792,126.864906,1,1,1,1,1,1,1,1,1,Inactive,Inactive,Inactive,Active,7,7.9494524,127.485756,22.8247643,974.629944,1.78804076,15.8684931,1,2,1,1,2,1,Bad Input,Bad Input,4,791.835449,1.02913117,0.0,148.936172,2,1,2,1,2,Inactive,12,1.03178668,0.728833139,0.223282024,0.0576498061,9.243015,235.83696,126.4099,11.1894388,243.335037,0.0,203.5696,2,10.0,1,0.0,2,2,1,1,Bad Input,Bad Input,2,265.220459,564.470642,0.0,0.7910166,1,1,1,Inactive,Inactive,Active,Inactive,Inactive,Active
19-Feb-2026 16:53:00,2,775.359741,0.0,1,1,1,2,0.0,45.24481,9.74577,126.864906,1,1,1,1,1,1,1,1,1,Inactive,Inactive,Inactive,Active,7,7.9494524,127.6138,22.8247643,974.3896,1.78804076,15.8941031,1,2,1,1,2,1,Bad Input,Bad Input,4,792.1046,1.02913117,0.0,148.936172,2,1,2,1,2,Inactive,12,1.03178668,0.730242133,0.223282024,0.0576498061,9.244938,235.83696,126.4099,11.1894388,243.335037,0.0,203.5696,2,10.0,1,0.0,2,2,1,1,Bad Input,Bad Input,2,265.220459,564.470642,0.0,0.7929388,1,1,1,Inactive,Inactive,Active,Inactive,Inactive,Active
19-Feb-2026 16:53:01,2,775.359741,0.0,1,1,1,2,0.0,45.24481,9.739041,126.864906,1,1,1,1,1,1,1,1,1,Inactive,Inactive,Inactive,Active,7,7.9494524,127.895508,22.8247643,974.3896,1.78701591,15.926116,1,2,1,1,2,1,Bad Input,Bad Input,4,792.22,1.02913117,0.0,148.936172,2,1,2,1,2,Inactive,12,1.03178668,0.7214039,0.223282024,0.0572654754,9.245258,235.83696,126.4099,11.1894388,243.335037,0.0,203.617661,2,10.0,1,0.0,2,2,1,1,Bad Input,Bad Input,2,265.220459,565.0474,0.0,0.797584355,1,1,1,Inactive,Inactive,Active,Inactive,Inactive,Active
19-Feb-2026 16:53:02,2,775.359741,0.0,1,1,1,2,0.0,45.24481,9.734556,126.864906,1,1,1,1,1,1,1,1,1,Inactive,Inactive,Inactive,Active,7,7.940297,127.895508,22.8247643,973.5885,1.78701591,15.926116,1,2,1,1,2,1,Bad Input,Bad Input,4,792.412231,1.02913117,0.0,148.936172,2,1,2,1,2,Inactive,12,1.03178668,0.7161522,0.223282024,0.0572654754,9.245258,235.683151,126.4099,11.1894388,243.335037,0.0,203.617661,2,10.0,1,0.0,2,2,1,1,Bad Input,Bad Input,2,265.220459,565.431946,0.0,0.803671539,1,1,1,Inactive,Inactive,Active,Inactive,Inactive,Active
19-Feb-2026 16:53:03,2,775.359741,0.0,1,1,1,2,0.0,45.24481,9.728468,126.864906,1,1,1,1,1,1,1,1,1,Inactive,Inactive,Inactive,Active,7,7.937384,128.202835,22.8247643,973.0278,1.78957808,15.926116,1,2,1,1,2,1,Bad Input,Bad Input,4,792.75824,1.02913117,0.0,148.936172,2,1,2,1,2,Inactive,12,1.03178668,0.7106443,0.223282024,0.0572654754,9.245258,235.529358,126.4099,11.1894388,243.335037,0.0,203.617661,2,10.0,1,0.0,2,2,1,1,Bad Input,Bad Input,2,265.220459,565.431946,0.0,0.791336954,1,1,1,Inactive,Inactive,Active,Inactive,Inactive,Active
19-Feb-2026 16:53:04,2,775.359741,0.0,1,1,1,2,0.0,45.24481,9.728468,126.864906,1,1,1,1,1,1,1,1,1,Inactive,Inactive,Inactive,Active,7,7.937384,128.561371,22.8247643,973.0278,1.79073107,15.926116,1,2,1,1,2,1,Bad Input,Bad Input,4,792.835144,1.02913117,0.0,148.936172,2,1,2,1,2,Inactive,12,1.03178668,0.7212758,0.223282024,0.0572654754,9.236607,235.529358,126.4099,11.1894388,243.335037,0.0,203.617661,2,10.0,1,0.0,2,2,1,1,Bad Input,Bad Input,2,265.893372,565.431946,0.0,0.775317967,1,1,1,Inactive,Inactive,Active,Inactive,Inactive,Active
19-Feb-2026 16:53:05,2,775.359741,0.0,1,1,1,2,0.0,45.24481,9.733274,126.864906,1,1,1,1,1,1,1,1,1,Inactive,Inactive,Inactive,Active,7,7.937384,128.561371,22.8247643,972.3869,1.79073107,15.926116,1,2,1,1,2,1,Bad Input,Bad Input,4,792.75824,1.02913117,0.0,148.936172,2,1,2,1,2,Inactive,12,1.03050506,0.734340966,0.223282024,0.0572654754,9.233723,235.529358,126.4099,11.1894388,243.190842,0.0,203.617661,2,10.0,1,0.0,2,2,1,1,Bad Input,Bad Input,2,265.893372,565.464,0.0,0.7780412,1,1,1,Inactive,Inactive,Active,Inactive,Inactive,Active
19-Feb-2026 16:53:06,2,775.359741,0.0,1,1,1,2,0.0,45.24481,9.744168,126.864906,1,1,1,1,1,1,1,1,1,Inactive,Inactive,Inactive,Active,7,7.937384,128.689423,22.8247643,972.1466,1.79073107,15.9805365,1,2,1,1,2,1,Bad Input,Bad Input,4,793.065857,1.02977145,0.0,148.936172,2,1,2,1,2,Inactive,12,1.03050506,0.739720762,0.22264187,0.0572654754,9.227634,235.529358,126.4099,11.1894388,243.17482,0.0,203.617661,2,10.0,1,0.0,2,2,1,1,Bad Input,Bad Input,2,266.662384,565.464,0.0,0.774356842,1,1,1,Inactive,Inactive,Active,Inactive,Inactive,Active
19-Feb-2026 16:53:07,2,775.359741,0.0,1,1,1,2,0.0,45.24481,9.755704,126.864906,1,1,1,1,1,1,1,1,1,Inactive,Inactive,Inactive,Active,7,7.937384,129.073563,22.8247643,971.3455,1.79073107,15.9837379,1,2,1,1,2,1,Bad Input,Bad Input,4,793.1812,1.02977145,0.0,148.936172,2,1,2,1,2,Inactive,12,1.03050506,0.739848852,0.222129762,0.0572654754,9.220264,235.529358,126.4099,11.1894388,243.17482,0.0,203.617661,2,10.0,1,0.0,2,2,1,1,Bad Input,Bad Input,2,266.8867,565.464,0.0,0.780123651,1,1,1,Inactive,Inactive,Active,Inactive,Inactive,Active
19-Feb-2026 16:53:08,2,775.359741,0.0,1,1,1,2,0.0,45.24481,9.768521,126.864906,1,1,1,1,1,1,1,1,1,Inactive,Inactive,Inactive,Active,7,7.941962,129.227219,22.8247643,971.3455,1.79073107,15.9837379,1,2,1,1,2,1,Bad Input,Bad Input,4,793.5273,1.02977145,0.0,148.936172,2,1,2,1,2,Inactive,12,1.03050506,0.739848852,0.222129762,0.0572654754,9.215778,235.529358,126.4099,11.1894388,243.17482,0.0,203.617661,2,10.0,1,0.0,2,2,1,1,Bad Input,Bad Input,2,266.8867,565.464,0.0,0.781245,1,1,1,Inactive,Inactive,Active,Inactive,Inactive,Active
19-Feb-2026 16:53:09,2,775.359741,0.0,1,1,1,2,0.0,45.24481,9.782619,126.864906,1,1,1,1,1,1,1,1,1,Inactive,Inactive,Inactive,Active,7,7.941962,129.35527,22.8247643,970.7447,1.7893219,15.951725,1,2,1,1,2,1,Bad Input,Bad Input,4,793.5273,1.02977145,0.0,148.936172,2,1,2,1,2,Inactive,12,1.03050506,0.72588706,0.222129762,0.0572654754,9.20776749,235.529358,126.4099,11.1894388,243.17482,0.0,203.617661,2,10.0,1,0.0,2,2,1,1,Bad Input,Bad Input,2,266.8867,565.464,0.0,0.794540763,1,1,1,Inactive,Inactive,Active,Inactive,Inactive,Active
19-Feb-2026 16:53:10,2,775.359741,0.0,1,1,1,2,0.0,45.24481,9.795757,126.864906,1,1,1,1,1,1,1,1,1,Inactive,Inactive,Inactive,Active,7,7.941962,129.585754,22.8247643,970.7447,1.78637528,15.951725,1,2,1,1,2,1,Bad Input,Bad Input,4,793.719543,1.02977145,0.0,148.936172,2,1,2,1,2,Inactive,12,1.03050506,0.720507264,0.222129762,0.0572654754,9.202641,235.529358,126.4099,11.1894388,243.17482,0.0,203.617661,2,10.0,1,0.0,2,2,1,1,Bad Input,Bad Input,2,266.8867,565.464,0.0,0.7932592,1,1,1,Inactive,Inactive,Active,Inactive,Inactive,Active
19-Feb-2026 16:53:11,2,775.713,0.0,1,1,1,2,0.0,45.24481,9.806652,126.864906,1,1,1,1,1,1,1,1,1,Inactive,Inactive,Inactive,Active,7,7.941962,130.046738,22.8247643,970.18396,1.78547859,15.951725,1,2,1,1,2,1,Bad Input,Bad Input,4,794.104065,1.02977145,0.0,148.936172,2,1,2,1,2,Inactive,12,1.03050506,0.7263994,0.222129762,0.0579060279,9.198475,235.529358,126.4099,11.1894388,243.17482,0.0,203.52153,2,10.0,1,0.0,2,2,1,1,Bad Input,Bad Input,2,267.527557,565.464,0.0,0.7959824,1,1,1,Inactive,Inactive,Active,Inactive,Inactive,Active
19-Feb-2026 16:53:12,2,775.713,0.0,1,1,1,2,0.0,45.24481,9.820751,126.864906,1,1,1,1,1,1,1,1,1,Inactive,Inactive,Inactive,Active,7,7.9519496,130.046738,22.8247643,969.462952,1.78266013,15.951725,1,2,1,1,2,1,Bad Input,Bad Input,4,794.027161,1.03143609,0.0,148.936172,2,1,2,1,2,Inactive,12,1.03127408,0.7202511,0.223154,0.0579060279,9.191425,235.529358,126.4099,11.1894388,243.17482,0.0,203.52153,2,10.0,1,0.0,2,2,1,1,Bad Input,Bad Input,2,267.527557,566.0087,0.0,0.7921379,1,1,1,Inactive,Inactive,Active,Inactive,Inactive,Active
19-Feb-2026 16:53:13,2,775.713,0.0,1,1,1,2,0.0,45.24481,9.828762,126.864906,1,1,1,1,1,1,1,1,1,Inactive,Inactive,Inactive,Active,7,7.9519496,130.046738,22.8247643,969.062439,1.781251,15.951725,1,2,1,1,2,1,Bad Input,Bad Input,4,794.2194,1.03207636,0.0,148.936172,2,1,2,1,2,Inactive,12,1.031915,0.7290893,0.223154,0.0579060279,9.18758,235.529358,126.4099,11.1894388,243.17482,0.0,203.52153,2,10.0,1,0.0,2,2,1,1,Bad Input,Bad Input,2,267.5596,566.201,0.0,0.787812769,1,1,1,Inactive,Inactive,Active,Inactive,Inactive,Active
19-Feb-2026 16:53:14,2,775.713,0.0,1,1,1,2,0.0,45.24481,9.836773,126.864906,1,1,1,1,1,1,1,1,1,Inactive,Inactive,Inactive,Active,7,7.952366,130.35405,22.8247643,968.5818,1.781251,15.951725,1,2,1,1,2,1,Bad Input,Bad Input,4,794.527039,1.03246045,0.0,148.936172,2,1,2,1,2,Inactive,12,1.031915,0.7297298,0.2218737,0.05624059,9.184376,235.529358,126.4099,11.0740833,243.17482,0.0,203.52153,2,10.0,1,0.0,2,2,1,1,Bad Input,Bad Input,2,267.5596,566.201,0.0,0.7932592,1,1,1,Inactive,Inactive,Active,Inactive,Inactive,Active
19-Feb-2026 16:53:15,2,776.184,0.0,1,1,1,2,0.0,45.24481,9.839016,126.864906,1,1,1,1,1,1,1,1,1,Inactive,Inactive,Inactive,Active,7,7.952366,130.635757,22.8247643,968.381531,1.7822758,15.951725,1,2,1,1,2,1,Bad Input,Bad Input,4,794.3732,1.03246045,0.0,148.936172,2,1,2,1,2,Inactive,12,1.03153038,0.7237095,0.2218737,0.0550235361,9.183414,235.529358,126.4099,11.0740833,243.17482,0.0,203.52153,2,10.0,1,0.0,2,2,1,1,Bad Input,Bad Input,2,267.36734,565.367859,0.0,0.814404249,1,1,1,Inactive,Inactive,Active,Inactive,Inactive,Active
19-Feb-2026 16:53:16,2,776.184,0.0,1,1,1,2,0.0,45.24481,9.841259,126.864906,1,1,1,1,1,1,1,1,1,Inactive,Inactive,Inactive,Active,7,7.952366,130.686981,22.8247643,968.381531,1.78714406,15.9741344,1,2,1,1,2,1,Bad Input,Bad Input,4,794.603943,1.03105187,0.0,148.936172,2,1,2,1,2,Inactive,12,1.03024864,0.7348533,0.222897932,0.0550235361,9.182453,235.529358,126.4099,11.0740833,243.17482,0.0,203.52153,2,10.0,1,0.0,2,2,1,1,Bad Input,Bad Input,2,267.36734,564.5988,0.0,0.812962532,1,1,1,Inactive,Inactive,Active,Inactive,Inactive,Active
19-Feb-2026 16:53:17,2,776.341064,0.0,1,1,1,2,0.0,45.24481,9.841259,126.864906,1,1,1,1,1,1,1,1,1,Inactive,Inactive,Inactive,Active,7,7.952366,130.994308,22.8247643,968.381531,1.788297,16.0029449,1,2,1,1,2,1,Bad Input,Bad Input,4,795.1807,1.03015554,0.0,148.936172,2,1,2,1,2,Inactive,12,1.03024864,0.7404893,0.222897932,0.0550235361,9.182453,235.529358,126.4099,11.0740833,243.17482,0.0,203.52153,2,10.0,1,0.0,2,2,1,1,Bad Input,Bad Input,2,267.36734,564.5027,0.0,0.7999872,1,1,1,Inactive,Inactive,Active,Inactive,Inactive,Active
19-Feb-2026 16:53:18,2,776.341064,0.0,1,1,1,2,0.0,45.24481,9.829403,126.864906,1,1,1,1,1,1,1,1,1,Inactive,Inactive,Inactive,Active,7,7.952366,131.147964,22.8247643,967.3802,1.79162788,16.0029449,1,2,1,1,2,1,Bad Input,Bad Input,4,794.95,1.03015554,0.0,148.936172,2,1,2,1,2,Inactive,12,1.03024864,0.7404893,0.222897932,0.0554719269,9.182453,235.529358,126.4099,11.0740833,243.17482,0.0,203.52153,2,10.0,1,0.0,2,2,1,1,Bad Input,Bad Input,2,267.815948,564.5027,0.0,0.797264,1,1,1,Inactive,Inactive,Active,Inactive,Inactive,Active
19-Feb-2026 16:53:19,2,776.498047,0.0,1,1,1,2,0.0,45.24481,9.818188,126.864906,1,1,1,1,1,1,1,1,1,Inactive,Inactive,Inactive,Active,7,7.955695,131.147964,22.8247643,967.139832,1.79162788,16.0029449,1,2,1,1,2,1,Bad Input,Bad Input,4,795.334534,1.0284909,0.0,148.936172,2,1,2,1,2,Inactive,12,1.03024864,0.7404893,0.223538071,0.0554719269,9.191425,235.683151,126.4099,11.0740833,243.17482,0.0,203.52153,2,10.0,1,0.0,2,2,1,1,Bad Input,Bad Input,2,267.880035,564.0861,0.0,0.788133144,1,1,1,Inactive,Inactive,Active,Inactive,Inactive,Active
19-Feb-2026 16:53:20,2,776.5373,0.0,1,1,1,2,0.0,45.24481,9.802166,126.864906,1,1,1,1,1,1,1,1,1,Inactive,Inactive,Inactive,Active,7,7.95777559,131.4809,22.8247643,966.378845,1.79585552,16.0029449,1,2,1,1,2,1,Bad Input,Bad Input,4,795.1807,1.02528965,0.0,148.936172,2,1,2,1,2,Inactive,12,1.03024864,0.7404893,0.223538071,0.0554719269,9.192066,235.683151,126.4099,11.0740833,243.17482,0.0,203.52153,2,10.0,1,0.0,2,2,1,1,Bad Input,Bad Input,2,267.880035,564.0861,0.0,0.779322743,1,1,1,Inactive,Inactive,Active,Inactive,Inactive,Active
19-Feb-2026 16:53:21,2,776.5373,0.0,1,1,1,2,0.0,45.24481,9.786144,126.864906,1,1,1,1,1,1,1,1,1,Inactive,Inactive,Inactive,Active,7,7.96235371,131.71138,22.8247643,966.378845,1.7961117,15.9837379,1,2,1,1,2,1,Bad Input,Bad Input,4,795.488342,1.02528965,0.0,148.936172,2,1,2,1,2,Inactive,12,1.03024864,0.7404893,0.223538071,0.0554719269,9.200077,235.683151,126.4099,11.0740833,243.17482,0.0,203.52153,2,10.0,1,0.0,2,2,1,1,Bad Input,Bad Input,2,267.880035,562.708252,0.0,0.774837434,1,1,1,Inactive,Inactive,Active,Inactive,Inactive,Active
19-Feb-2026 16:53:22,2,776.5373,0.0,1,1,1,2,0.0,45.24481,9.764035,126.99308,1,1,1,1,1,1,1,1,1,Inactive,Inactive,Inactive,Active,7,7.96235371,131.71138,22.8247643,965.4576,1.7961117,15.9677315,1,2,1,1,2,1,Bad Input,Bad Input,4,795.488342,1.020936,0.0,148.936172,2,1,2,1,2,Inactive,12,1.03024864,0.7404893,0.223538071,0.0554719269,9.209049,235.683151,126.4099,11.0740833,243.17482,0.0,203.52153,2,10.0,1,0.0,2,2,1,1,Bad Input,Bad Input,2,267.6237,562.708252,0.0,0.7892545,1,1,1,Inactive,Inactive,Active,Inactive,Inactive,Active
